movie_id,tag_id,relevance
1900,41,0.007000000000000006
1900,42,0.029000000000000026
1900,43,0.00974999999999998
1900,44,0.01100000000000001
1900,45,0.033999999999999975
1900,46,0.596
1900,47,0.03375
1900,48,0.212
1900,49,0.060750000000000026
1900,50,0.16025
1900,51,0.125
1900,52,0.033499999999999974
1900,53,0.030000000000000027
1900,54,0.851
1900,55,0.43225
1900,56,0.011749999999999984
1900,57,0.004249999999999976
1900,58,0.013749999999999984
1900,59,0.040250000000000015
1900,60,0.012249999999999985
1900,61,0.02975
1900,62,0.02675
1900,63,0.018500000000000016
1900,64,0.025500000000000026
1900,65,0.02124999999999999
1900,66,0.01924999999999999
1900,67,0.05875000000000001
1900,68,0.06374999999999997
1900,69,0.025500000000000026
1900,70,0.09050000000000002
1900,71,0.0072499999999999796
1900,72,0.05525000000000002
1900,73,0.017749999999999988
1900,74,0.0025000000000000022
1900,75,0.47175
1900,76,0.31825000000000003
1900,77,0.01124999999999998
1900,78,0.22075
1900,79,0.29625
1900,80,0.14475
1900,81,0.037750000000000006
1900,82,0.13024999999999998
1900,83,0.019500000000000017
1900,84,0.02625
1900,85,0.16775
1900,86,0.42275
1900,87,0.13424999999999998
1900,88,0.017500000000000016
1900,89,0.006500000000000007
1900,90,0.08150000000000003
1900,91,0.02775
1900,92,0.0037499999999999756
1900,93,0.064
1900,94,0.06974999999999998
1900,95,0.031499999999999966
1900,96,0.015000000000000013
1900,97,0.05149999999999999
1900,98,0.03125
1900,99,0.135
1900,100,0.09250000000000004
1900,101,0.013249999999999984
1900,102,0.01150000000000001
1900,103,0.0050000000000000044
1900,104,0.024749999999999998
1900,105,0.02174999999999999
1900,106,0.0022499999999999747
1900,107,0.06125000000000003
1900,108,0.009500000000000008
1900,109,0.0675
1900,110,0.08950000000000002
1900,111,0.01150000000000001
1900,112,0.006249999999999978
1900,113,0.1835
1900,114,0.0072499999999999796
1900,115,0.13874999999999998
1900,116,0.006500000000000007
1900,117,0.002749999999999975
1900,118,0.010749999999999982
1900,119,0.003500000000000003
1900,120,0.5225
1900,121,0.69525
1900,122,0.8694999999999999
1900,123,0.029500000000000026
1900,124,0.00874999999999998
1900,125,0.10549999999999997
1900,126,0.15225
1900,127,0.040750000000000015
1900,128,0.239
1900,129,0.172
1900,130,0.08074999999999999
1900,131,0.024749999999999998
1900,132,0.08700000000000002
1900,133,0.09525
1900,134,0.058
1900,135,0.04549999999999999
1900,136,0.05225000000000002
1900,137,0.14675
1900,138,0.48325
1900,139,0.03175
1900,140,0.25675000000000003
1900,141,0.09699999999999998
1900,142,0.006749999999999978
1900,143,0.60225
1900,144,0.233
1900,145,0.03849999999999998
1900,146,0.08524999999999999
1900,147,0.053999999999999986
1900,148,0.056
1900,149,0.59525
1900,150,0.03799999999999998
1900,151,0.04249999999999998
1900,152,0.029500000000000026
1900,153,0.05199999999999999
1900,154,0.09525
1900,155,0.05049999999999999
1900,156,0.04849999999999999
1900,157,0.014500000000000013
1900,158,0.02024999999999999
1900,159,0.010749999999999982
1900,160,0.10825
1900,161,0.04849999999999999
1900,162,0.6695
1900,163,0.015500000000000012
1900,164,0.13624999999999998
1900,165,0.04325000000000001
1900,166,0.00824999999999998
1900,167,0.2415
1900,168,0.039250000000000014
1900,169,0.24975000000000006
1900,170,0.02100000000000002
1900,171,0.02250000000000002
1900,172,0.21725
1900,173,0.02625
1900,174,0.006749999999999978
1900,175,0.08825
1900,176,0.04175000000000001
1900,177,0.02575
1900,178,0.08925
1900,179,0.08474999999999999
1900,180,0.019500000000000017
1900,181,0.018500000000000016
1900,182,0.048750000000000016
1900,183,0.024249999999999997
1900,184,0.00924999999999998
1900,185,0.017249999999999988
1900,186,0.033999999999999975
1900,187,0.00874999999999998
1900,188,0.494
1900,189,0.16649999999999998
1900,190,0.15125
1900,191,0.062
1900,192,0.36325
1900,193,0.02150000000000002
1900,194,0.34524999999999995
1900,195,0.20275
1900,196,0.10599999999999997
1900,197,0.01974999999999999
1900,198,0.016500000000000015
1900,199,0.02625
1900,200,0.005500000000000005
1900,201,0.04749999999999999
1900,202,0.07574999999999997
1900,203,0.8734999999999999
1900,204,0.88775
1900,205,0.09975
1900,206,0.059250000000000025
1900,207,0.012500000000000013
1900,208,0.026500000000000024
1900,209,0.014000000000000012
1900,210,0.004749999999999977
1900,211,0.00774999999999998
1900,212,0.71075
1900,213,0.009000000000000008
1900,214,0.03025
1900,215,0.12475000000000006
1900,216,0.21675
1900,217,0.05025000000000002
1900,218,0.06824999999999998
1900,219,0.0025000000000000022
1900,220,0.209
1900,221,0.03325
1900,222,0.02074999999999999
1900,223,0.01150000000000001
1900,224,0.03749999999999998
1900,225,0.009000000000000008
1900,226,0.04225000000000001
1900,227,0.01124999999999998
1900,228,0.05275000000000002
1900,229,0.24325
1900,230,0.024749999999999998
1900,231,0.05025000000000002
1900,232,0.012749999999999984
1900,233,0.006500000000000007
1900,234,0.013249999999999984
1900,235,0.30675
1900,236,0.3725000000000001
1900,237,0.10325
1900,238,0.69875
1900,239,0.12524999999999994
1900,240,0.449
1900,241,0.14125
1900,242,0.065
1900,243,0.08875
1900,244,0.11075000000000003
1900,245,0.005500000000000005
1900,246,0.012249999999999985
1900,247,0.02174999999999999
1900,248,0.039250000000000014
1900,249,0.07124999999999998
1900,250,0.054999999999999986
1900,251,0.04175000000000001
1900,252,0.014000000000000012
1900,253,0.017749999999999988
1900,254,0.1135
1900,255,0.06874999999999998
1900,256,0.010000000000000007
1900,257,0.02274999999999999
1900,258,0.226
1900,259,0.10749999999999997
1900,260,0.36025
1900,261,0.029000000000000026
1900,262,0.03025
1900,263,0.02575
1900,264,0.018249999999999992
1900,265,0.060250000000000026
1900,266,0.30000000000000004
1900,267,0.032999999999999974
1900,268,0.033999999999999975
1900,269,0.16225
1900,270,0.7927500000000001
1900,271,0.04725000000000002
1900,272,0.1105
1900,273,0.013749999999999984
1900,274,0.04825000000000002
1900,275,0.10199999999999998
1900,276,0.14600000000000002
1900,277,0.68825
1900,278,0.07974999999999999
1900,279,0.08350000000000002
1900,280,0.00924999999999998
1900,281,0.008500000000000008
1900,282,0.16999999999999998
1900,283,0.04199999999999998
1900,284,0.019500000000000017
1900,285,0.03899999999999998
1900,286,0.053499999999999985
1900,287,0.031499999999999966
1900,288,0.07424999999999997
1900,289,0.05875000000000001
1900,290,0.0060000000000000045
1900,291,0.028000000000000025
1900,292,0.19775
1900,293,0.115
1900,294,0.0595
1900,295,0.002749999999999975
1900,296,0.39825
1900,297,0.25975000000000004
1900,298,0.08700000000000002
1900,299,0.26
1900,300,0.02100000000000002
1900,301,0.014749999999999984
1900,302,0.30400000000000005
1900,303,0.0565
1900,304,0.01974999999999999
1900,305,0.08224999999999999
1900,306,0.12974999999999998
1900,307,0.033499999999999974
1900,308,0.028500000000000025
1900,309,0.024749999999999998
1900,310,0.00874999999999998
1900,311,0.14600000000000002
1900,312,0.15000000000000002
1900,313,0.1795
1900,314,0.14900000000000002
1900,315,0.14675
1900,316,0.017000000000000015
1900,317,0.01050000000000001
1900,318,0.08200000000000003
1900,319,0.60475
1900,320,0.012249999999999985
1900,321,0.00874999999999998
1900,322,0.03175
1900,323,0.50825
1900,324,0.63725
1900,325,0.19225
1900,326,0.1865
1900,327,0.024500000000000025
1900,328,0.11725000000000002
1900,329,0.05125000000000002
1900,330,0.02975
1900,331,0.03225
1900,332,0.004500000000000004
1900,333,0.019500000000000017
1900,334,0.017249999999999988
1900,335,0.53025
1900,336,0.03325
1900,337,0.020000000000000014
1900,338,0.59275
1900,339,0.036499999999999984
1900,340,0.02725
1900,341,0.15550000000000005
1900,342,0.07800000000000001
1900,343,0.10649999999999997
1900,344,0.10099999999999998
1900,345,0.031000000000000024
1900,346,0.008000000000000007
1900,347,0.0060000000000000045
1900,348,0.6845
1900,349,0.03175
1900,350,0.07974999999999999
1900,351,0.63275
1900,352,0.05775000000000001
1900,353,0.026500000000000024
1900,354,0.04049999999999998
1900,355,0.09849999999999998
1900,356,0.3105
1900,357,0.25449999999999995
1900,358,0.02825
1900,359,0.09000000000000002
1900,360,0.07874999999999999
1900,361,0.01050000000000001
1900,362,0.3285
1900,363,0.027500000000000024
1900,364,0.15899999999999995
1900,365,0.405
1900,366,0.42225
1900,367,0.08600000000000002
1900,368,0.21625
1900,369,0.007500000000000007
1900,370,0.0665
1900,371,0.03325
1900,372,0.02825
1900,373,0.022249999999999992
1900,374,0.406
1900,375,0.6235
1900,376,0.7709999999999999
1900,377,0.038750000000000014
1900,378,0.28900000000000003
1900,379,0.049250000000000016
1900,380,0.07300000000000001
1900,381,0.035499999999999976
1900,382,0.09225
1900,383,0.14900000000000002
1900,384,0.07624999999999997
1900,385,0.22825
1900,386,0.035750000000000004
1900,387,0.40725
1900,388,0.3415
1900,389,0.16849999999999998
1900,390,0.03425
1900,391,0.126
1900,392,0.00774999999999998
1900,393,0.10799999999999997
1900,394,0.09575
1900,395,0.17825000000000002
1900,396,0.23425
1900,397,0.0605
1900,398,0.08975
1900,399,0.040750000000000015
1900,400,0.005500000000000005
1900,401,0.3365
1900,402,0.91125
1900,403,0.035499999999999976
1900,404,0.02300000000000002
1900,405,0.13074999999999998
1900,406,0.04549999999999999
1900,407,0.05375000000000002
1900,408,0.02074999999999999
1900,409,0.17625000000000002
1900,410,0.07424999999999997
1900,411,0.226
1900,412,0.1975
1900,413,0.014000000000000012
1900,414,0.04949999999999999
1900,415,0.1185
1900,416,0.023500000000000017
1900,417,0.04475000000000001
1900,418,0.027500000000000024
1900,419,0.017749999999999988
1900,420,0.030500000000000024
1900,421,0.012749999999999984
1900,422,0.07800000000000001
1900,423,0.03225
1900,424,0.10625
1900,425,0.02875
1900,426,0.1115
1900,427,0.04225000000000001
1900,428,0.014749999999999984
1900,429,0.00974999999999998
1900,430,0.052499999999999984
1900,431,0.08324999999999999
1900,432,0.02775
1900,433,0.19975
1900,434,0.07300000000000001
1900,435,0.020000000000000014
1900,436,0.015500000000000012
1900,437,0.03125
1900,438,0.027500000000000024
1900,439,0.06125000000000003
1900,440,0.15150000000000002
1900,441,0.020000000000000014
1900,442,0.30800000000000005
1900,443,0.71475
1900,444,0.0072499999999999796
1900,445,0.33775
1900,446,0.53975
1900,447,0.06924999999999998
1900,448,0.193
1900,449,0.2965
1900,450,0.023749999999999997
1900,451,0.016500000000000015
1900,452,0.33175
1900,453,0.13774999999999998
1900,454,0.10399999999999998
1900,455,0.026500000000000024
1900,456,0.006500000000000007
1900,457,0.020000000000000014
1900,458,0.10225
1900,459,0.009500000000000008
1900,460,0.018500000000000016
1900,461,0.040250000000000015
1900,462,0.00924999999999998
1900,463,0.04249999999999998
1900,464,0.37799999999999995
1900,465,0.44675
1900,466,0.24100000000000002
1900,467,0.049750000000000016
1900,468,0.41575
1900,469,0.28400000000000003
1900,470,0.11075000000000003
1900,471,0.09225
1900,472,0.43225
1900,473,0.31999999999999995
1900,474,0.2445
1900,475,0.188
1900,476,0.007000000000000006
1900,477,0.016000000000000014
1900,478,0.35625
1900,479,0.00924999999999998
1900,480,0.006749999999999978
1900,481,0.09549999999999996
1900,482,0.023749999999999997
1900,483,0.017000000000000015
1900,484,0.010000000000000007
1900,485,0.005749999999999977
1900,486,0.006500000000000007
1900,487,0.023749999999999997
1900,488,0.008000000000000007
1900,489,0.0022499999999999747
1900,490,0.18125
1900,491,0.0635
1900,492,0.0060000000000000045
1900,493,0.67325
1900,494,0.01150000000000001
1900,495,0.02024999999999999
1900,496,0.8959999999999999
1900,497,0.76725
1900,498,0.02124999999999999
1900,499,0.014000000000000012
1900,500,0.023249999999999996
1900,501,0.0050000000000000044
1900,502,0.063
1900,503,0.019000000000000017
1900,504,0.12574999999999995
1900,505,0.04049999999999998
1900,506,0.00874999999999998
1900,507,0.026500000000000024
1900,508,0.08675
1900,509,0.04175000000000001
1900,510,0.033999999999999975
1900,511,0.03075
1900,512,0.04199999999999998
1900,513,0.03799999999999998
1900,514,0.014249999999999985
1900,515,0.031000000000000024
1900,516,0.09275
1900,517,0.04699999999999999
1900,518,0.037250000000000005
1900,519,0.276
1900,520,0.05375000000000002
1900,521,0.014249999999999985
1900,522,0.008500000000000008
1900,523,0.020500000000000015
1900,524,0.30900000000000005
1900,525,0.026500000000000024
1900,526,0.1275
1900,527,0.401
1900,528,0.040750000000000015
1900,529,0.10275
1900,530,0.035750000000000004
1900,531,0.48975
1900,532,0.1915
1900,533,0.014249999999999985
1900,534,0.01974999999999999
1900,535,0.38
1900,536,0.6679999999999999
1900,537,0.27175000000000005
1900,538,0.03225
1900,539,0.08350000000000002
1900,540,0.33025000000000004
1900,541,0.07350000000000001
1900,542,0.004749999999999977
1900,543,0.16375
1900,544,0.528
1900,545,0.063
1900,546,0.267
1900,547,0.117
1900,548,0.2105
1900,549,0.1395
1900,550,0.1265
1900,551,0.07800000000000001
1900,552,0.04825000000000002
1900,553,0.15200000000000002
1900,554,0.22225
1900,555,0.08400000000000002
1900,556,0.16125
1900,557,0.8167500000000001
1900,558,0.08174999999999999
1900,559,0.96525
1900,560,0.0575
1900,561,0.006500000000000007
1900,562,0.08374999999999999
1900,563,0.037750000000000006
1900,564,0.18625000000000005
1900,565,0.209
1900,566,0.06524999999999997
1900,567,0.908
1900,568,0.05475000000000002
1900,569,0.14675
1900,570,0.058
1900,571,0.09749999999999998
1900,572,0.10425
1900,573,0.003500000000000003
1900,574,0.02250000000000002
1900,575,0.36525
1900,576,0.10775
1900,577,0.010000000000000007
1900,578,0.009000000000000008
1900,579,0.028000000000000025
1900,580,0.17725000000000002
1900,581,0.1945
1900,582,0.060750000000000026
1900,583,0.18125
1900,584,0.017500000000000016
1900,585,0.1715
1900,586,0.04149999999999998
1900,587,0.041250000000000016
1900,588,0.26675000000000004
1900,589,0.15125
1900,590,0.016749999999999987
1900,591,0.02074999999999999
1900,592,0.028000000000000025
1900,593,0.016749999999999987
1900,594,0.02100000000000002
1900,595,0.02024999999999999
1900,596,0.0655
1900,597,0.02575
1900,598,0.024249999999999997
1900,599,0.020000000000000014
1900,600,0.54025
1900,601,0.4185
1900,602,0.222
1900,603,0.365
1900,604,0.016500000000000015
1900,605,0.08700000000000002
1900,606,0.15100000000000002
1900,607,0.02200000000000002
1900,608,0.06324999999999997
1900,609,0.14925
1900,610,0.63225
1900,611,0.23325
1900,612,0.04249999999999998
1900,613,0.29025
1900,614,0.16899999999999998
1900,615,0.06274999999999997
1900,616,0.09749999999999998
1900,617,0.036999999999999984
1900,618,0.19699999999999998
1900,619,0.187
1900,620,0.05225000000000002
1900,621,0.07074999999999998
1900,622,0.0072499999999999796
1900,623,0.043999999999999984
1900,624,0.14475
1900,625,0.17025
1900,626,0.00974999999999998
1900,627,0.35424999999999995
1900,628,0.02274999999999999
1900,629,0.0635
1900,630,0.015500000000000012
1900,631,0.013749999999999984
1900,632,0.01100000000000001
1900,633,0.0060000000000000045
1900,634,0.63925
1900,635,0.027000000000000024
1900,636,0.005749999999999977
1900,637,0.030000000000000027
1900,638,0.02875
1900,639,0.7645
1900,640,0.764
1900,641,0.5625
1900,642,0.08600000000000002
1900,643,0.043999999999999984
1900,644,0.018500000000000016
1900,645,0.13624999999999998
1900,646,0.45225
1900,647,0.031999999999999966
1900,648,0.02725
1900,649,0.77125
1900,650,0.02274999999999999
1900,651,0.008500000000000008
1900,652,0.02074999999999999
1900,653,0.07024999999999998
1900,654,0.035999999999999976
1900,655,0.04675000000000002
1900,656,0.032999999999999974
1900,657,0.00874999999999998
1900,658,0.02174999999999999
1900,659,0.011749999999999984
1900,660,0.16575
1900,661,0.07024999999999998
1900,662,0.017000000000000015
1900,663,0.035250000000000004
1900,664,0.017249999999999988
1900,665,0.01050000000000001
1900,666,0.15000000000000002
1900,667,0.009500000000000008
1900,668,0.182
1900,669,0.23600000000000002
1900,670,0.059750000000000025
1900,671,0.07750000000000001
1900,672,0.023749999999999997
1900,673,0.0060000000000000045
1900,674,0.015749999999999986
1900,675,0.684
1900,676,0.26525
1900,677,0.06724999999999998
1900,678,0.00874999999999998
1900,679,0.132
1900,680,0.0025000000000000022
1900,681,0.023500000000000017
1900,682,0.09525
1900,683,0.10175
1900,684,0.04675000000000002
